timestamp,building,energy_kwh,is_injected_anomaly,anomaly_type,hour,day_of_week,day_of_month,month,is_weekend,is_off_hours,hour_sin,hour_cos,day_sin,day_cos,expected_energy_kwh,deviation_percent,absolute_deviation_percent,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_std_24h,lag_1h,lag_24h,change_from_1h,change_from_24h,rolling_z_score,predicted_anomaly
2026-02-04 23:00:00,Building_D,66.33,False,normal,23,2,4,2,0,1,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,64.52,2.8053316800991976,2.8053316800991976,86.27333333333333,42.68737221552374,97.69708333333334,42.032423248804754,69.5,62.53,-3.1700000000000017,3.799999999999997,-0.746259218690783,False
2026-02-05 00:00:00,Building_D,68.77,False,normal,0,3,5,2,0,1,0.0,1.0,0.4338837391175582,-0.900968867902419,63.24,8.744465528146733,8.744465528146733,73.55666666666666,32.748861761390614,97.85541666666666,41.90114369915334,66.33,63.0,2.4399999999999977,5.769999999999996,-0.6941437416481394,False
2026-02-05 01:00:00,Building_D,69.11,False,normal,1,3,5,2,0,1,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,60.02,15.144951682772405,15.144951682772405,61.88499999999999,7.890406199937338,98.09583333333332,41.70856891592528,68.77,59.18,0.3400000000000034,9.93,-0.6949611095926589,False
2026-02-05 02:00:00,Building_D,65.54,False,normal,2,3,5,2,0,1,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,62.86,4.263442570792248,4.263442570792248,63.27166666666667,8.375644253827629,98.50958333333334,41.35347968947151,69.11,59.4,-3.569999999999993,6.140000000000008,-0.7972626144379165,False
2026-02-05 03:00:00,Building_D,59.91,False,normal,3,3,5,2,0,1,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,62.03,-3.417701112364992,3.417701112364992,65.965,4.886711573236969,98.76541666666668,41.11933830240381,65.54,61.58,-5.63000000000001,-1.6700000000000017,-0.9449426540114148,False
2026-02-05 04:00:00,Building_D,56.99,False,normal,4,3,5,2,0,1,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,60.79,-6.25102812962658,6.25102812962658,66.52666666666666,3.614950437651201,98.69583333333333,41.18635885578013,59.91,61.95,-2.9199999999999946,-4.960000000000001,-1.0126127798617064,False
2026-02-05 05:00:00,Building_D,67.91,False,normal,5,3,5,2,0,1,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,63.28,7.316687737041712,7.316687737041712,64.44166666666666,4.926728799789503,98.48916666666668,41.39069774894988,56.99,59.98,10.919999999999996,7.93,-0.7387932151359421,False
2026-02-05 06:00:00,Building_D,62.5,False,normal,6,3,5,2,0,1,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,61.51,1.6094943911559128,1.6094943911559128,64.705,5.087450245457793,98.81958333333334,41.100553310479086,67.91,63.8,-5.409999999999997,-1.2999999999999972,-0.8836762624330223,False
2026-02-05 07:00:00,Building_D,74.65,False,normal,7,3,5,2,0,0,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,58.7,27.172061328790463,27.172061328790463,63.66,4.715854111400067,98.76541666666668,41.14953990753051,62.5,53.1,12.150000000000006,21.550000000000004,-0.5860434094975981,True
2026-02-05 08:00:00,Building_D,141.66,False,normal,8,3,5,2,0,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,143.3,-1.1444521981856348,1.1444521981856348,64.58333333333333,6.279470253665934,99.66333333333334,40.33685311028336,74.65,139.83,67.00999999999999,1.829999999999984,1.041148811282954,False
2026-02-05 09:00:00,Building_D,153.35,False,normal,9,3,5,2,0,0,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,143.27,7.035666922593693,7.035666922593693,77.27,32.16005907954779,99.73958333333331,40.41773120142955,141.66,142.08,11.689999999999998,11.269999999999982,1.3264083626933147,False
2026-02-05 10:00:00,Building_D,142.7,False,normal,10,3,5,2,0,0,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,143.86,-0.8063394967329521,0.8063394967329521,92.84333333333336,42.90214804257085,100.20916666666666,40.9924237874636,153.35,139.2,-10.650000000000006,3.5,1.0365533288209217,False
2026-02-05 11:00:00,Building_D,150.16,False,normal,11,3,5,2,0,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,143.0,5.006993006993005,5.006993006993005,107.12833333333332,42.845839665790905,100.355,41.14311607061377,142.7,151.63,7.460000000000008,-1.4699999999999989,1.2105305761119276,False
2026-02-05 12:00:00,Building_D,151.97,False,normal,12,3,5,2,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,142.55,6.608207646439837,6.608207646439837,120.83666666666666,40.902239873467295,100.29375,41.0644828883952,150.16,143.58,1.8100000000000025,8.389999999999986,1.2584171616246915,False
2026-02-05 13:00:00,Building_D,138.37,False,normal,13,3,5,2,0,0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,140.4,-1.4458689458689469,1.4458689458689469,135.7483333333333,30.321401957473096,100.64333333333332,41.48258552030325,151.97,144.37,-13.599999999999994,-6.0,0.9094579374326056,False
2026-02-05 14:00:00,Building_D,141.06,False,normal,14,3,5,2,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,142.53,-1.031361818564512,1.031361818564512,146.3683333333333,6.2305294050064965,100.39333333333332,41.22488312179666,138.37,141.07,2.6899999999999977,-0.0099999999999909,0.9864592349848328,False
2026-02-05 15:00:00,Building_D,138.32,False,normal,15,3,5,2,0,0,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,142.44,-2.892445942151084,2.892445942151084,146.26833333333337,6.325306053200164,100.39291666666666,41.2244541693152,141.06,143.4,-2.740000000000009,-5.0800000000000125,0.9200142026759396,False
2026-02-05 16:00:00,Building_D,137.33,False,normal,16,3,5,2,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,142.46,-3.601010810051941,3.601010810051941,143.76333333333332,5.923231100223206,100.18125000000002,41.00649919988821,138.32,137.41,-0.9899999999999808,-0.079999999999984,0.905923468836405,False
2026-02-05 17:00:00,Building_D,146.82,False,normal,17,3,5,2,0,0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,140.88,4.216354344122656,4.216354344122656,142.86833333333334,6.494217171195593,100.17791666666666,41.00334450613027,137.33,142.63,9.48999999999998,4.189999999999998,1.1375189974164188,False
2026-02-05 18:00:00,Building_D,142.5,False,normal,18,3,5,2,0,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,144.68,-1.5067735692562942,1.5067735692562942,142.31166666666664,5.85597614976802,100.3525,41.20040156515992,146.82,138.8,-4.319999999999993,3.6999999999999886,1.0229876020344657,False
2026-02-05 19:00:00,Building_D,62.44,False,normal,19,3,5,2,0,0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,64.15,-2.665627435697596,2.665627435697596,140.73333333333335,3.5571767831599868,100.50666666666666,41.35714655309878,142.5,60.79,-80.06,1.6499999999999986,-0.9204374537250184,True
2026-02-05 20:00:00,Building_D,64.96,False,normal,20,3,5,2,0,1,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,62.99,3.1274805524686324,3.1274805524686324,128.07833333333335,32.33151429591037,100.57541666666668,41.28956926699067,62.44,49.38,2.519999999999996,15.579999999999991,-0.8625766095152694,False
2026-02-05 21:00:00,Building_D,52.89,False,normal,21,3,5,2,0,1,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,61.3,-13.719412724306684,13.719412724306684,115.395,40.19162288338197,101.22458333333331,40.56579700653445,64.96,56.54,-12.069999999999991,-3.649999999999999,-1.191510752902191,False
2026-02-05 22:00:00,Building_D,68.61,False,normal,22,3,5,2,0,1,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,65.32,5.03674219228415,5.03674219228415,101.15666666666668,45.25874795734703,101.0725,40.74704270410838,52.89,69.5,15.72,-0.8900000000000006,-0.7966835835359142,False
2026-02-05 23:00:00,Building_D,60.43,False,normal,23,3,5,2,0,1,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,59.97,0.7670501917625494,0.7670501917625494,89.70333333333333,42.90797998818714,101.03541666666666,40.77741936726281,68.61,66.33,-8.18,-5.899999999999999,-0.9957819130473412,False
2026-02-06 00:00:00,Building_D,64.84,False,normal,0,4,6,2,0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,61.49,5.4480403317612645,5.4480403317612645,75.30499999999999,33.335315057758265,100.78958333333334,41.01284840877851,60.43,68.77,4.410000000000004,-3.9299999999999926,-0.8765444178619543,False
2026-02-06 01:00:00,Building_D,65.28,False,normal,1,4,6,2,0,1,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,61.31,6.475289512314466,6.475289512314466,62.36166666666666,5.39231088371911,100.62583333333332,41.15385299904085,64.84,69.11,0.4399999999999977,-3.8299999999999983,-0.8588705736533859,False
2026-02-06 02:00:00,Building_D,69.03,False,normal,2,4,6,2,0,1,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,63.4,8.880126182965304,8.880126182965304,62.835,5.523610232448409,100.46625,41.28858151580111,65.28,65.54,3.75,3.489999999999995,-0.7613787843006757,False
2026-02-06 03:00:00,Building_D,61.65,False,normal,3,4,6,2,0,1,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,61.65,0.0,0.0,63.51333333333334,6.060576430231306,100.61166666666666,41.16618891936591,69.03,59.91,-7.380000000000003,1.740000000000002,-0.9464482306822878,False
2026-02-06 04:00:00,Building_D,51.56,False,normal,4,4,6,2,0,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,63.04,-18.210659898477157,18.210659898477157,64.97333333333334,3.506569073421314,100.68416666666668,41.09285729922525,61.65,56.99,-10.089999999999996,-5.43,-1.1954429527486967,False
2026-02-06 05:00:00,Building_D,62.46,False,normal,5,4,6,2,0,1,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,62.46,0.0,0.0,62.13166666666667,5.995362930355065,100.45791666666666,41.35798235125432,51.56,67.91,10.9,-5.449999999999996,-0.9187565375880636,False
2026-02-06 06:00:00,Building_D,63.18,False,normal,6,4,6,2,0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,63.41,-0.3627188140671769,0.3627188140671769,62.47,5.937123882824823,100.23083333333334,41.558936350437406,62.46,62.5,0.7199999999999989,0.6799999999999997,-0.8915250626462046,False
2026-02-06 07:00:00,Building_D,57.0,False,normal,7,4,6,2,0,0,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,62.65,-9.018355945730246,9.018355945730246,62.193333333333335,5.8425188631852665,100.25916666666669,41.53231773771678,63.18,74.65,-6.18,-17.650000000000006,-1.041578438743901,False
2026-02-06 08:00:00,Building_D,144.22,False,normal,8,4,6,2,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,143.4,0.571827057182701,0.571827057182701,60.81333333333333,5.9446098834722605,99.52375,42.15706375515874,57.0,141.66,87.22,2.5600000000000023,1.0602315725684417,True
2026-02-06 09:00:00,Building_D,141.68,False,normal,9,4,6,2,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,141.68,0.0,0.0,73.34500000000001,34.99598362669644,99.63041666666668,42.2713967923389,144.22,153.35,-2.539999999999992,-11.669999999999987,0.9947526347403366,False
2026-02-06 10:00:00,Building_D,136.77,False,normal,10,4,6,2,0,0,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,141.18,-3.1236719082022923,3.1236719082022923,86.68333333333334,43.792754499650606,99.14416666666666,41.68970886636552,141.68,142.7,-4.909999999999997,-5.929999999999978,0.9025208943996528,False
2026-02-06 11:00:00,Building_D,146.84,False,normal,11,4,6,2,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,143.74,2.156671768470846,2.156671768470846,100.885,43.94070629837437,98.89708333333331,41.43714962909557,136.77,150.16,10.069999999999991,-3.319999999999993,1.1570032469849951,False
2026-02-06 12:00:00,Building_D,140.66,False,normal,12,4,6,2,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,145.11,-3.066639101371385,3.066639101371385,114.94833333333332,42.6676591421027,98.75875,41.26375231230555,146.84,151.97,-6.180000000000007,-11.310000000000002,1.0154493387530423,False
2026-02-06 13:00:00,Building_D,141.45,False,normal,13,4,6,2,0,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,147.25,-3.938879456706289,3.938879456706289,127.86166666666668,34.8805105562785,98.28749999999998,40.69023205614101,140.66,138.37,0.789999999999992,3.079999999999984,1.0607582660243364,False
2026-02-06 14:00:00,Building_D,141.17,False,normal,14,4,6,2,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,145.74,-3.13572114724854,3.13572114724854,141.93666666666667,3.402450097598939,98.41583333333334,40.82677296309013,141.45,141.06,-0.2800000000000011,0.1099999999999852,1.0472090631635032,False
2026-02-06 15:00:00,Building_D,149.66,False,normal,15,4,6,2,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,145.0,3.213793103448274,3.213793103448274,141.4283333333333,3.215807311803865,98.42041666666668,40.83177433655084,141.17,138.32,8.490000000000009,11.340000000000003,1.2548948500498025,False
2026-02-06 16:00:00,Building_D,143.28,False,normal,16,4,6,2,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,143.28,0.0,0.0,142.75833333333333,4.664561787204749,98.89291666666666,41.375553218859366,149.66,137.33,-6.379999999999996,5.949999999999989,1.0727852531310995,False
2026-02-06 17:00:00,Building_D,143.88,False,normal,17,4,6,2,0,0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,143.19,0.481877226063271,0.481877226063271,143.84333333333333,3.63701342678996,99.14083333333332,41.63290190479748,143.28,146.82,0.5999999999999943,-2.9399999999999977,1.074610815478881,False
2026-02-06 18:00:00,Building_D,141.28,False,normal,18,4,6,2,0,0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,142.58,-0.9117688315331822,0.9117688315331822,143.35,3.33767583806216,99.01833333333332,41.49059397509024,143.88,142.5,-2.5999999999999943,-1.2199999999999989,1.0185842770059972,False
2026-02-06 19:00:00,Building_D,64.49,False,normal,19,4,6,2,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,64.44,0.077591558038481,0.077591558038481,143.45333333333335,3.246078659960442,98.96750000000002,41.43571608396917,141.28,62.44,-76.79,2.049999999999997,-0.8320720204311571,True
2026-02-06 20:00:00,Building_D,68.92,False,normal,20,4,6,2,0,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,62.57,10.148633530445904,10.148633530445904,130.6266666666667,32.547625207788286,99.05291666666666,41.359185771058456,64.49,64.96,4.430000000000007,3.960000000000008,-0.7285664866195818,False
2026-02-06 21:00:00,Building_D,65.42,False,normal,21,4,6,2,0,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,60.15,8.761429758935998,8.761429758935998,118.585,40.30702159673911,99.21791666666668,41.22494179384362,68.92,52.89,-3.5,12.53,-0.8198414648025997,False
2026-02-06 22:00:00,Building_D,65.61,False,normal,22,4,6,2,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,62.14,5.584164789185707,5.584164789185707,104.545,41.95571939557225,99.74,40.68857632651034,65.42,68.61,0.1899999999999977,-3.0,-0.8388103758194867,False
2026-02-06 23:00:00,Building_D,65.21,False,normal,23,4,6,2,0,1,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,62.54,4.269267668692028,4.269267668692028,91.59999999999998,39.52596058288783,99.615,40.79284389502006,65.61,60.43,-0.4000000000000057,4.779999999999994,-0.8434077331931283,False
2026-02-07 00:00:00,Building_D,55.27,False,normal,0,5,7,2,1,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,59.55,-7.187237615449192,7.187237615449192,78.48833333333333,30.800151568891238,99.81416666666668,40.60444309771234,65.21,64.84,-9.93999999999999,-9.57,-1.0970269081015,False
2026-02-07 01:00:00,Building_D,57.8,False,normal,1,5,7,2,1,1,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,61.7,-6.320907617504061,6.320907617504061,64.15333333333334,4.6171621876080655,99.41541666666669,41.00782152109271,55.27,65.28,2.529999999999994,-7.480000000000004,-1.0148165672556255,False
2026-02-07 02:00:00,Building_D,61.15,False,normal,2,5,7,2,1,1,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,60.16,1.6456117021276628,1.6456117021276628,63.03833333333333,5.2798311210376845,99.10375,41.30587797022721,57.8,69.03,3.3500000000000014,-7.880000000000003,-0.918846223952838,False
2026-02-07 03:00:00,Building_D,58.55,False,normal,3,5,7,2,1,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,64.22,-8.829025225786362,8.829025225786362,61.74333333333333,4.433795965837676,98.77541666666669,41.58569318984243,61.15,61.65,-2.6000000000000014,-3.1000000000000014,-0.9672897956283674,False
2026-02-07 04:00:00,Building_D,56.85,False,normal,4,5,7,2,1,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,59.28,-4.099190283400809,4.099190283400809,60.598333333333336,4.173873101410583,98.64625,41.71064631195334,58.55,51.56,-1.6999999999999955,5.289999999999999,-1.002052322263396,False
2026-02-07 05:00:00,Building_D,52.82,False,normal,5,5,7,2,1,1,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,62.38,-15.325424815646045,15.325424815646045,59.13833333333333,3.5566749453217144,98.86666666666667,41.46425382094236,56.85,62.46,-4.030000000000001,-9.64,-1.1105147789590724,False
2026-02-07 06:00:00,Building_D,55.44,False,normal,6,5,7,2,1,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,61.0,-9.11475409836066,9.11475409836066,57.07333333333333,2.8537881257514286,98.465,41.87689930799761,52.82,63.18,2.619999999999997,-7.740000000000002,-1.0274160864575548,False
2026-02-07 07:00:00,Building_D,60.89,False,normal,7,5,7,2,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,61.05,-0.2620802620802565,0.2620802620802565,57.10166666666666,2.8330719487298315,98.14249999999998,42.189088456407845,55.44,57.0,5.450000000000003,3.890000000000001,-0.8829889756563803,False
